season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612746,LAC,LA Clippers,21800907,2019-02-25,LAC vs. DAL,W,48.0,21.0,20.0,11.0,50.0,2.0,12.0,9.0,40.0,0,0,0,0,135,489,245,1439,969,1,1010,586,429,1,2018,2019,True,LAC,DAL
2018-19,1610612751,BKN,Brooklyn Nets,21800900,2019-02-25,BKN vs. SAS,W,48.0,15.0,6.0,16.0,30.0,12.0,10.0,2.0,40.0,0,0,0,0,135,1311,2221,763,2380,541,641,18,429,1,2018,2019,True,BKN,SAS
2018-19,1610612737,ATL,Atlanta Hawks,21800903,2019-02-25,ATL @ HOU,L,48.0,12.0,14.0,5.0,42.0,25.0,20.0,13.0,42.0,0,0,0,0,135,1787,925,2232,1740,2206,2139,1193,555,1,2018,2019,False,HOU,ATL
2018-19,1610612765,DET,Detroit Pistons,21800899,2019-02-25,DET vs. IND,W,48.0,10.0,17.0,7.0,38.0,19.0,20.0,7.0,48.0,0,0,0,0,135,2037,516,2011,2033,1613,2139,329,1089,1,2018,2019,True,DET,IND
2018-19,1610612749,MIL,Milwaukee Bucks,21800902,2019-02-25,MIL @ CHI,W,48.0,6.0,13.0,15.0,48.0,12.0,8.0,5.0,58.0,0,0,0,0,135,2368,1130,898,1148,541,319,171,1995,1,2018,2019,False,CHI,MIL
2018-19,1610612744,GSW,Golden State Warriors,21800897,2019-02-25,GSW @ CHA,W,48.0,12.0,9.0,13.0,60.0,20.0,13.0,8.0,60.0,0,0,0,0,135,1787,1821,1134,277,1745,1188,451,2100,1,2018,2019,False,CHA,GSW
2018-19,1610612748,MIA,Miami Heat,21800901,2019-02-25,MIA vs. PHX,L,48.0,19.0,30.0,12.0,70.0,22.0,13.0,25.0,60.0,0,0,0,0,135,717,6,1269,40,1973,1188,2269,2100,1,2018,2019,True,MIA,PHX
2018-19,1610612766,CHA,Charlotte Hornets,21800897,2019-02-25,CHA vs. GSW,L,48.0,20.0,13.0,8.0,60.0,12.0,9.0,13.0,60.0,0,0,0,0,135,593,1130,1876,277,541,474,1193,2100,1,2018,2019,True,CHA,GSW
2018-19,1610612743,DEN,Denver Nuggets,21800895,2019-02-24,DEN vs. LAC,W,48.0,26.0,13.0,14.0,58.0,19.0,8.0,6.0,44.0,0,0,0,0,135,159,1130,1013,362,1613,319,230,722,1,2018,2019,True,DEN,LAC
2018-19,1610612759,SAS,San Antonio Spurs,21800896,2019-02-24,SAS @ NYK,L,48.0,8.0,17.0,0.0,54.0,13.0,16.0,10.0,48.0,0,0,0,0,135,2243,516,2447,621,675,1675,719,1089,1,2018,2019,False,NYK,SAS
2018-19,1610612761,TOR,Toronto Raptors,21800894,2019-02-24,TOR vs. ORL,L,48.0,10.0,12.0,14.0,48.0,20.0,14.0,11.0,42.0,0,0,0,0,135,2037,1274,1013,1148,1745,1332,869,555,1,2018,2019,True,TOR,ORL
2018-19,1610612753,ORL,Orlando Magic,21800894,2019-02-24,ORL @ TOR,W,48.0,20.0,14.0,11.0,42.0,10.0,12.0,14.0,48.0,0,0,0,0,135,593,925,1439,1740,300,1010,1328,1089,1,2018,2019,False,TOR,ORL
2018-19,1610612746,LAC,LA Clippers,21800895,2019-02-24,LAC @ DEN,L,48.0,19.0,8.0,6.0,44.0,26.0,13.0,14.0,58.0,0,0,0,0,135,717,1988,2133,1571,2257,1188,1328,1995,1,2018,2019,False,DEN,LAC
2018-19,1610612752,NYK,New York Knicks,21800896,2019-02-24,NYK vs. SAS,W,48.0,13.0,16.0,10.0,48.0,8.0,17.0,0.0,54.0,0,0,0,0,135,1634,648,1593,1148,153,1814,1,1685,1,2018,2019,True,NYK,SAS
2018-19,1610612745,HOU,Houston Rockets,21800892,2019-02-23,HOU @ GSW,W,48.0,25.0,21.0,27.0,30.0,15.0,13.0,25.0,38.0,0,0,0,0,135,205,188,109,2380,996,1188,2269,297,1,2018,2019,False,GSW,HOU
2018-19,1610612749,MIL,Milwaukee Bucks,21800891,2019-02-23,MIL vs. MIN,W,48.0,18.0,18.0,21.0,54.0,16.0,17.0,6.0,60.0,0,0,0,0,135,849,418,330,621,1151,1814,230,2100,1,2018,2019,True,MIL,MIN
2018-19,1610612764,WAS,Washington Wizards,21800886,2019-02-23,WAS vs. IND,L,48.0,30.0,14.0,14.0,46.0,27.0,19.0,11.0,58.0,0,0,0,0,135,51,925,1013,1373,2303,2044,869,1995,1,2018,2019,True,WAS,IND
2018-19,1610612750,MIN,Minnesota Timberwolves,21800891,2019-02-23,MIN @ MIL,L,48.0,16.0,17.0,6.0,60.0,18.0,18.0,21.0,54.0,0,0,0,0,135,1153,516,2133,277,1468,1946,2077,1685,1,2018,2019,False,MIL,MIN
2018-19,1610612751,BKN,Brooklyn Nets,21800884,2019-02-23,BKN @ CHA,W,48.0,18.0,12.0,6.0,32.0,12.0,12.0,14.0,38.0,0,0,0,0,135,849,1274,2133,2317,541,1010,1328,297,1,2018,2019,False,CHA,BKN
2018-19,1610612760,OKC,Oklahoma City Thunder,21800890,2019-02-23,OKC vs. SAC,L,48.0,15.0,16.0,25.0,46.0,13.0,7.0,19.0,48.0,0,0,0,0,135,1311,648,160,1373,675,241,1901,1089,1,2018,2019,True,OKC,SAC
2018-19,1610612738,BOS,Boston Celtics,21800889,2019-02-23,BOS @ CHI,L,48.0,19.0,5.0,12.0,52.0,11.0,17.0,22.0,56.0,0,0,0,0,135,717,2315,1269,777,425,1814,2132,1841,1,2018,2019,False,CHI,BOS
2018-19,1610612765,DET,Detroit Pistons,21800888,2019-02-23,DET @ MIA,W,48.0,18.0,11.0,11.0,42.0,22.0,8.0,11.0,46.0,0,0,0,0,135,849,1452,1439,1740,1973,319,869,891,1,2018,2019,False,MIA,DET
2018-19,1610612737,ATL,Atlanta Hawks,21800883,2019-02-23,ATL vs. PHX,W,48.0,11.0,20.0,16.0,46.0,15.0,16.0,12.0,44.0,0,0,0,0,135,1921,245,763,1373,996,1675,1023,722,1,2018,2019,True,ATL,PHX
2018-19,1610612739,CLE,Cleveland Cavaliers,21800885,2019-02-23,CLE vs. MEM,W,48.0,16.0,25.0,13.0,30.0,25.0,25.0,4.0,58.0,0,0,0,0,135,1153,47,1134,2380,2206,2397,80,1995,1,2018,2019,True,CLE,MEM
2018-19,1610612762,UTA,Utah Jazz,21800893,2019-02-23,UTA vs. DAL,W,48.0,3.0,8.0,16.0,40.0,4.0,4.0,9.0,36.0,0,0,0,0,135,2445,1988,763,1907,17,34,586,210,1,2018,2019,True,UTA,DAL
2018-19,1610612754,IND,Indiana Pacers,21800886,2019-02-23,IND @ WAS,W,48.0,27.0,19.0,11.0,58.0,30.0,14.0,14.0,46.0,0,0,0,0,135,129,323,1439,362,2386,1332,1328,891,1,2018,2019,False,WAS,IND
2018-19,1610612757,POR,Portland Trail Blazers,21800882,2019-02-23,POR @ PHI,W,48.0,18.0,19.0,16.0,66.0,14.0,12.0,16.0,56.0,0,0,0,0,135,849,323,763,104,828,1010,1564,1841,1,2018,2019,False,PHI,POR
2018-19,1610612758,SAC,Sacramento Kings,21800890,2019-02-23,SAC @ OKC,W,48.0,13.0,7.0,19.0,48.0,15.0,16.0,25.0,46.0,0,0,0,0,135,1634,2143,472,1148,996,1675,2269,891,1,2018,2019,False,OKC,SAC
2018-19,1610612756,PHX,Phoenix Suns,21800883,2019-02-23,PHX @ ATL,L,48.0,15.0,16.0,12.0,44.0,11.0,20.0,16.0,46.0,0,0,0,0,135,1311,648,1269,1571,425,2139,1564,891,1,2018,2019,False,ATL,PHX
2018-19,1610612742,DAL,Dallas Mavericks,21800893,2019-02-23,DAL @ UTA,L,48.0,4.0,4.0,9.0,36.0,3.0,8.0,16.0,40.0,0,0,0,0,135,2426,2362,1743,2165,9,319,1564,429,1,2018,2019,False,UTA,DAL
2018-19,1610612755,PHI,Philadelphia 76ers,21800882,2019-02-23,PHI vs. POR,L,48.0,14.0,12.0,16.0,56.0,18.0,19.0,16.0,66.0,0,0,0,0,135,1466,1274,763,467,1468,2044,1564,2319,1,2018,2019,True,PHI,POR
2018-19,1610612741,CHI,Chicago Bulls,21800889,2019-02-23,CHI vs. BOS,W,48.0,11.0,17.0,22.0,56.0,19.0,5.0,12.0,52.0,0,0,0,0,135,1921,516,274,467,1613,100,1023,1493,1,2018,2019,True,CHI,BOS
2018-19,1610612747,LAL,Los Angeles Lakers,21800887,2019-02-23,LAL @ NOP,L,48.0,19.0,6.0,16.0,62.0,23.0,7.0,18.0,62.0,0,0,0,0,135,717,2221,763,199,2069,241,1806,2185,1,2018,2019,False,NOP,LAL
2018-19,1610612744,GSW,Golden State Warriors,21800892,2019-02-23,GSW vs. HOU,L,48.0,15.0,13.0,25.0,38.0,25.0,21.0,27.0,30.0,0,0,0,0,135,1311,1130,160,2033,2206,2217,2327,49,1,2018,2019,True,GSW,HOU
2018-19,1610612766,CHA,Charlotte Hornets,21800884,2019-02-23,CHA vs. BKN,L,48.0,12.0,12.0,14.0,38.0,18.0,12.0,6.0,32.0,0,0,0,0,135,1787,1274,1013,2033,1468,1010,230,82,1,2018,2019,True,CHA,BKN
2018-19,1610612740,NOP,New Orleans Pelicans,21800887,2019-02-23,NOP vs. LAL,W,48.0,23.0,7.0,18.0,62.0,19.0,6.0,16.0,62.0,0,0,0,0,135,312,2143,561,199,1613,147,1564,2185,1,2018,2019,True,NOP,LAL
2018-19,1610612763,MEM,Memphis Grizzlies,21800885,2019-02-23,MEM @ CLE,L,48.0,25.0,25.0,4.0,58.0,16.0,25.0,13.0,30.0,0,0,0,0,135,205,47,2291,362,1151,2397,1193,49,1,2018,2019,False,CLE,MEM
2018-19,1610612748,MIA,Miami Heat,21800888,2019-02-23,MIA vs. DET,L,48.0,22.0,8.0,11.0,46.0,18.0,11.0,11.0,42.0,0,0,0,0,135,393,1988,1439,1373,1468,828,869,555,1,2018,2019,True,MIA,DET
2018-19,1610612742,DAL,Dallas Mavericks,21800880,2019-02-22,DAL vs. DEN,L,48.0,15.0,11.0,10.0,42.0,13.0,22.0,26.0,46.0,0,0,0,0,135,1311,1452,1593,1740,675,2274,2302,891,1,2018,2019,True,DAL,DEN
2018-19,1610612750,MIN,Minnesota Timberwolves,21800878,2019-02-22,MIN @ NYK,W,48.0,20.0,12.0,8.0,46.0,7.0,14.0,16.0,46.0,0,0,0,0,135,593,1274,1876,1373,94,1332,1564,891,1,2018,2019,False,NYK,MIN
2018-19,1610612761,TOR,Toronto Raptors,21800876,2019-02-22,TOR vs. SAS,W,48.0,12.0,15.0,13.0,46.0,8.0,14.0,9.0,40.0,0,0,0,0,135,1787,787,1134,1373,153,1332,586,429,1,2018,2019,True,TOR,SAS
2018-19,1610612765,DET,Detroit Pistons,21800877,2019-02-22,DET @ ATL,W,48.0,19.0,13.0,9.0,50.0,11.0,11.0,22.0,42.0,0,0,0,0,135,717,1130,1743,969,425,828,2132,555,1,2018,2019,False,ATL,DET
2018-19,1610612754,IND,Indiana Pacers,21800874,2019-02-22,IND vs. NOP,W,48.0,23.0,19.0,14.0,44.0,7.0,14.0,25.0,58.0,0,0,0,0,135,312,323,1013,1571,94,1332,2269,1995,1,2018,2019,True,IND,NOP
2018-19,1610612759,SAS,San Antonio Spurs,21800876,2019-02-22,SAS @ TOR,L,48.0,8.0,14.0,9.0,40.0,12.0,15.0,13.0,46.0,0,0,0,0,135,2243,925,1743,1907,541,1537,1193,891,1,2018,2019,False,TOR,SAS
2018-19,1610612752,NYK,New York Knicks,21800878,2019-02-22,NYK vs. MIN,L,48.0,7.0,14.0,16.0,46.0,20.0,12.0,8.0,46.0,0,0,0,0,135,2309,925,763,1373,1745,1010,451,891,1,2018,2019,True,NYK,MIN
2018-19,1610612764,WAS,Washington Wizards,21800873,2019-02-22,WAS @ CHA,L,48.0,14.0,8.0,17.0,50.0,15.0,21.0,20.0,62.0,0,0,0,0,135,1466,1988,656,969,996,2217,1990,2185,1,2018,2019,False,CHA,WAS
2018-19,1610612766,CHA,Charlotte Hornets,21800873,2019-02-22,CHA vs. WAS,W,48.0,15.0,21.0,20.0,62.0,14.0,8.0,17.0,50.0,0,0,0,0,135,1311,188,385,199,828,319,1699,1314,1,2018,2019,True,CHA,WAS
2018-19,1610612760,OKC,Oklahoma City Thunder,21800881,2019-02-22,OKC vs. UTA,W,58.0,30.0,21.0,27.0,64.0,12.0,29.0,14.0,66.0,0,0,0,0,7,51,188,109,143,541,2448,1328,2319,1,2018,2019,True,OKC,UTA
2018-19,1610612746,LAC,LA Clippers,21800879,2019-02-22,LAC @ MEM,W,48.0,11.0,13.0,34.0,48.0,26.0,10.0,9.0,38.0,0,0,0,0,135,1921,1130,17,1148,2257,641,586,297,1,2018,2019,False,MEM,LAC
2018-19,1610612737,ATL,Atlanta Hawks,21800877,2019-02-22,ATL vs. DET,L,48.0,11.0,11.0,22.0,42.0,19.0,13.0,9.0,50.0,0,0,0,0,135,1921,1452,274,1740,1613,1188,586,1314,1,2018,2019,True,ATL,DET
2018-19,1610612741,CHI,Chicago Bulls,21800875,2019-02-22,CHI @ ORL,W,48.0,13.0,6.0,19.0,40.0,8.0,9.0,4.0,32.0,0,0,0,0,135,1634,2221,472,1907,153,474,80,82,1,2018,2019,False,ORL,CHI
2018-19,1610612740,NOP,New Orleans Pelicans,21800874,2019-02-22,NOP @ IND,L,48.0,7.0,14.0,25.0,58.0,23.0,19.0,14.0,44.0,0,0,0,0,135,2309,925,160,362,2069,2044,1328,722,1,2018,2019,False,IND,NOP
2018-19,1610612753,ORL,Orlando Magic,21800875,2019-02-22,ORL vs. CHI,L,48.0,8.0,9.0,4.0,32.0,13.0,6.0,19.0,40.0,0,0,0,0,135,2243,1821,2291,2317,675,147,1901,429,1,2018,2019,True,ORL,CHI
2018-19,1610612743,DEN,Denver Nuggets,21800880,2019-02-22,DEN @ DAL,W,48.0,13.0,22.0,26.0,46.0,15.0,11.0,10.0,42.0,0,0,0,0,135,1634,136,135,1373,996,828,719,555,1,2018,2019,False,DAL,DEN
2018-19,1610612763,MEM,Memphis Grizzlies,21800879,2019-02-22,MEM vs. LAC,L,48.0,26.0,10.0,9.0,38.0,11.0,13.0,34.0,48.0,0,0,0,0,135,159,1634,1743,2033,425,1188,2435,1089,1,2018,2019,True,MEM,LAC
2018-19,1610612762,UTA,Utah Jazz,21800881,2019-02-22,UTA @ OKC,L,58.0,12.0,29.0,14.0,66.0,30.0,21.0,27.0,64.0,0,0,0,0,7,1787,8,1013,104,2386,2217,2327,2263,1,2018,2019,False,OKC,UTA
2018-19,1610612745,HOU,Houston Rockets,21800872,2019-02-21,HOU @ LAL,L,48.0,22.0,4.0,17.0,56.0,15.0,21.0,21.0,52.0,0,0,0,0,135,393,2362,656,467,996,2217,2077,1493,1,2018,2019,False,LAL,HOU
2018-19,1610612755,PHI,Philadelphia 76ers,21800868,2019-02-21,PHI vs. MIA,W,48.0,12.0,6.0,19.0,52.0,26.0,14.0,12.0,66.0,0,0,0,0,135,1787,2221,472,777,2257,1332,1023,2319,1,2018,2019,True,PHI,MIA
2018-19,1610612756,PHX,Phoenix Suns,21800867,2019-02-21,PHX @ CLE,L,48.0,26.0,13.0,20.0,38.0,28.0,14.0,25.0,52.0,0,0,0,0,135,159,1130,385,2033,2333,1332,2269,1493,1,2018,2019,False,CLE,PHX
2018-19,1610612749,MIL,Milwaukee Bucks,21800870,2019-02-21,MIL vs. BOS,W,48.0,2.0,10.0,24.0,40.0,14.0,9.0,17.0,38.0,0,0,0,0,135,2453,1634,193,1907,828,474,1699,297,1,2018,2019,True,MIL,BOS
2018-19,1610612744,GSW,Golden State Warriors,21800871,2019-02-21,GSW vs. SAC,W,48.0,11.0,9.0,27.0,38.0,22.0,8.0,28.0,56.0,0,0,0,0,135,1921,1821,109,2033,1973,319,2353,1841,1,2018,2019,True,GSW,SAC
2018-19,1610612747,LAL,Los Angeles Lakers,21800872,2019-02-21,LAL vs. HOU,W,48.0,15.0,21.0,21.0,52.0,22.0,4.0,17.0,56.0,0,0,0,0,135,1311,188,330,777,1973,34,1699,1841,1,2018,2019,True,LAL,HOU
2018-19,1610612758,SAC,Sacramento Kings,21800871,2019-02-21,SAC @ GSW,L,48.0,22.0,8.0,28.0,56.0,11.0,9.0,27.0,38.0,0,0,0,0,135,393,1988,78,467,425,474,2327,297,1,2018,2019,False,GSW,SAC
2018-19,1610612757,POR,Portland Trail Blazers,21800869,2019-02-21,POR @ BKN,W,48.0,13.0,22.0,0.0,66.0,20.0,15.0,10.0,50.0,0,0,0,0,135,1634,136,2447,104,1745,1537,719,1314,1,2018,2019,False,BKN,POR
2018-19,1610612738,BOS,Boston Celtics,21800870,2019-02-21,BOS @ MIL,L,48.0,14.0,9.0,17.0,38.0,2.0,10.0,24.0,40.0,0,0,0,0,135,1466,1821,656,2033,1,641,2232,429,1,2018,2019,False,MIL,BOS
2018-19,1610612751,BKN,Brooklyn Nets,21800869,2019-02-21,BKN vs. POR,L,48.0,20.0,15.0,10.0,50.0,13.0,22.0,0.0,66.0,0,0,0,0,135,593,787,1593,969,675,2274,1,2319,1,2018,2019,True,BKN,POR
2018-19,1610612748,MIA,Miami Heat,21800868,2019-02-21,MIA @ PHI,L,48.0,26.0,14.0,12.0,66.0,12.0,6.0,19.0,52.0,0,0,0,0,135,159,925,1269,104,541,147,1901,1493,1,2018,2019,False,PHI,MIA
2018-19,1610612739,CLE,Cleveland Cavaliers,21800867,2019-02-21,CLE vs. PHX,W,48.0,28.0,14.0,25.0,52.0,26.0,13.0,20.0,38.0,0,0,0,0,135,103,925,160,777,2257,1188,1990,297,1,2018,2019,True,CLE,PHX
2018-19,1610612760,OKC,Oklahoma City Thunder,21800866,2019-02-14,OKC @ NOP,L,48.0,21.0,14.0,23.0,72.0,19.0,17.0,15.0,70.0,0,0,0,0,135,489,925,230,25,1613,1814,1449,2390,1,2018,2019,False,NOP,OKC
2018-19,1610612740,NOP,New Orleans Pelicans,21800866,2019-02-14,NOP vs. OKC,W,48.0,19.0,17.0,15.0,70.0,21.0,14.0,23.0,72.0,0,0,0,0,135,717,516,898,40,1869,1332,2188,2422,1,2018,2019,True,NOP,OKC
2018-19,1610612752,NYK,New York Knicks,21800865,2019-02-14,NYK @ ATL,W,48.0,13.0,14.0,7.0,32.0,16.0,10.0,12.0,46.0,0,0,0,0,135,1634,925,2011,2317,1151,641,1023,891,1,2018,2019,False,ATL,NYK
2018-19,1610612737,ATL,Atlanta Hawks,21800865,2019-02-14,ATL vs. NYK,L,48.0,16.0,10.0,12.0,46.0,13.0,14.0,7.0,32.0,0,0,0,0,135,1153,1634,1269,1373,675,1332,329,82,1,2018,2019,True,ATL,NYK
2018-19,1610612766,CHA,Charlotte Hornets,21800864,2019-02-14,CHA @ ORL,L,48.0,5.0,10.0,10.0,46.0,9.0,8.0,12.0,46.0,0,0,0,0,135,2400,1634,1593,1373,219,319,1023,891,1,2018,2019,False,ORL,CHA
2018-19,1610612753,ORL,Orlando Magic,21800864,2019-02-14,ORL vs. CHA,W,48.0,9.0,8.0,12.0,46.0,5.0,10.0,10.0,46.0,0,0,0,0,135,2162,1988,1269,1373,36,641,719,891,1,2018,2019,True,ORL,CHA
2018-19,1610612758,SAC,Sacramento Kings,21800860,2019-02-13,SAC @ DEN,L,48.0,14.0,10.0,20.0,54.0,16.0,25.0,23.0,68.0,0,0,0,0,135,1466,1634,385,621,1151,2397,2188,2358,1,2018,2019,False,DEN,SAC
2018-19,1610612750,MIN,Minnesota Timberwolves,21800861,2019-02-13,MIN vs. HOU,W,48.0,20.0,16.0,4.0,70.0,14.0,12.0,4.0,36.0,0,0,0,0,135,593,648,2291,40,828,1010,80,210,1,2018,2019,True,MIN,HOU
2018-19,1610612763,MEM,Memphis Grizzlies,21800858,2019-02-13,MEM @ CHI,L,48.0,11.0,9.0,11.0,42.0,5.0,15.0,17.0,58.0,0,0,0,0,135,1921,1821,1439,1740,36,1537,1699,1995,1,2018,2019,False,CHI,MEM
2018-19,1610612745,HOU,Houston Rockets,21800861,2019-02-13,HOU @ MIN,L,48.0,14.0,12.0,4.0,36.0,20.0,16.0,4.0,70.0,0,0,0,0,135,1466,1274,2291,2165,1745,1675,80,2390,1,2018,2019,False,MIN,HOU
2018-19,1610612738,BOS,Boston Celtics,21800855,2019-02-13,BOS vs. DET,W,48.0,16.0,8.0,13.0,52.0,20.0,9.0,9.0,38.0,0,0,0,0,135,1153,1988,1134,777,1745,474,586,297,1,2018,2019,True,BOS,DET
2018-19,1610612756,PHX,Phoenix Suns,21800863,2019-02-13,PHX @ LAC,L,48.0,14.0,10.0,11.0,46.0,29.0,8.0,34.0,72.0,0,0,0,0,135,1466,1634,1439,1373,2359,319,2435,2422,1,2018,2019,False,LAC,PHX
2018-19,1610612764,WAS,Washington Wizards,21800857,2019-02-13,WAS @ TOR,L,48.0,14.0,6.0,9.0,28.0,16.0,12.0,32.0,52.0,0,0,0,0,135,1466,2221,1743,2413,1151,1010,2419,1493,1,2018,2019,False,TOR,WAS
2018-19,1610612755,PHI,Philadelphia 76ers,21800856,2019-02-13,PHI @ NYK,W,48.0,15.0,10.0,7.0,56.0,19.0,13.0,7.0,48.0,0,0,0,0,135,1311,1634,2011,467,1613,1188,329,1089,1,2018,2019,False,NYK,PHI
2018-19,1610612748,MIA,Miami Heat,21800859,2019-02-13,MIA @ DAL,W,48.0,15.0,6.0,17.0,48.0,29.0,13.0,13.0,28.0,0,0,0,0,135,1311,2221,656,1148,2359,1188,1193,27,1,2018,2019,False,DAL,MIA
2018-19,1610612752,NYK,New York Knicks,21800856,2019-02-13,NYK vs. PHI,L,48.0,19.0,13.0,7.0,48.0,15.0,10.0,7.0,56.0,0,0,0,0,135,717,1130,2011,1148,996,641,329,1841,1,2018,2019,True,NYK,PHI
2018-19,1610612757,POR,Portland Trail Blazers,21800862,2019-02-13,POR vs. GSW,W,48.0,19.0,20.0,7.0,34.0,2.0,19.0,6.0,28.0,0,0,0,0,135,717,245,2011,2252,1,2044,230,27,1,2018,2019,True,POR,GSW
2018-19,1610612751,BKN,Brooklyn Nets,21800853,2019-02-13,BKN @ CLE,W,63.0,22.0,21.0,15.0,56.0,26.0,26.0,6.0,54.0,0,0,0,0,3,393,188,898,467,2257,2415,230,1685,1,2018,2019,False,CLE,BKN
2018-19,1610612742,DAL,Dallas Mavericks,21800859,2019-02-13,DAL vs. MIA,L,48.0,29.0,13.0,13.0,28.0,15.0,6.0,17.0,48.0,0,0,0,0,135,76,1130,1134,2413,996,147,1699,1089,1,2018,2019,True,DAL,MIA
2018-19,1610612739,CLE,Cleveland Cavaliers,21800853,2019-02-13,CLE vs. BKN,L,63.0,26.0,26.0,6.0,54.0,22.0,21.0,15.0,56.0,0,0,0,0,3,159,36,2133,621,1973,2217,1449,1841,1,2018,2019,True,CLE,BKN
2018-19,1610612754,IND,Indiana Pacers,21800854,2019-02-13,IND vs. MIL,L,48.0,14.0,14.0,10.0,32.0,14.0,6.0,23.0,58.0,0,0,0,0,135,1466,925,1593,2317,828,147,2188,1995,1,2018,2019,True,IND,MIL
2018-19,1610612749,MIL,Milwaukee Bucks,21800854,2019-02-13,MIL @ IND,W,48.0,14.0,6.0,23.0,58.0,14.0,14.0,10.0,32.0,0,0,0,0,135,1466,2221,230,362,828,1332,719,82,1,2018,2019,False,IND,MIL
2018-19,1610612765,DET,Detroit Pistons,21800855,2019-02-13,DET @ BOS,L,48.0,20.0,9.0,9.0,38.0,16.0,8.0,13.0,52.0,0,0,0,0,135,593,1821,1743,2033,1151,319,1193,1493,1,2018,2019,False,BOS,DET
2018-19,1610612744,GSW,Golden State Warriors,21800862,2019-02-13,GSW @ POR,L,48.0,2.0,19.0,6.0,28.0,19.0,20.0,7.0,34.0,0,0,0,0,135,2453,323,2133,2413,1613,2139,329,145,1,2018,2019,False,POR,GSW
2018-19,1610612741,CHI,Chicago Bulls,21800858,2019-02-13,CHI vs. MEM,W,48.0,5.0,15.0,17.0,58.0,11.0,9.0,11.0,42.0,0,0,0,0,135,2400,787,656,362,425,474,869,555,1,2018,2019,True,CHI,MEM
2018-19,1610612743,DEN,Denver Nuggets,21800860,2019-02-13,DEN vs. SAC,W,48.0,16.0,25.0,23.0,68.0,14.0,10.0,20.0,54.0,0,0,0,0,135,1153,47,230,72,828,641,1990,1685,1,2018,2019,True,DEN,SAC
2018-19,1610612761,TOR,Toronto Raptors,21800857,2019-02-13,TOR vs. WAS,W,48.0,16.0,12.0,32.0,52.0,14.0,6.0,9.0,28.0,0,0,0,0,135,1153,1274,35,777,828,147,586,27,1,2018,2019,True,TOR,WAS
2018-19,1610612746,LAC,LA Clippers,21800863,2019-02-13,LAC vs. PHX,W,48.0,29.0,8.0,34.0,72.0,14.0,10.0,11.0,46.0,0,0,0,0,135,76,1988,17,25,828,641,869,891,1,2018,2019,True,LAC,PHX
2018-19,1610612759,SAS,San Antonio Spurs,21800850,2019-02-12,SAS @ MEM,W,48.0,14.0,6.0,28.0,30.0,15.0,11.0,16.0,44.0,0,0,0,0,135,1466,2221,78,2380,996,828,1564,722,1,2018,2019,False,MEM,SAS
2018-19,1610612738,BOS,Boston Celtics,21800849,2019-02-12,BOS @ PHI,W,48.0,8.0,11.0,13.0,38.0,2.0,15.0,12.0,50.0,0,0,0,0,135,2243,1452,1134,2033,1,1537,1023,1314,1,2018,2019,False,PHI,BOS
2018-19,1610612737,ATL,Atlanta Hawks,21800848,2019-02-12,ATL vs. LAL,W,48.0,15.0,8.0,7.0,42.0,25.0,13.0,16.0,48.0,0,0,0,0,135,1311,1988,2011,1740,2206,1188,1564,1089,1,2018,2019,True,ATL,LAL
2018-19,1610612762,UTA,Utah Jazz,21800852,2019-02-12,UTA @ GSW,L,48.0,8.0,9.0,11.0,54.0,27.0,7.0,24.0,44.0,0,0,0,0,135,2243,1821,1439,621,2303,241,2232,722,1,2018,2019,False,GSW,UTA
2018-19,1610612740,NOP,New Orleans Pelicans,21800851,2019-02-12,NOP vs. ORL,L,48.0,11.0,4.0,7.0,46.0,22.0,20.0,16.0,46.0,0,0,0,0,135,1921,2362,2011,1373,1973,2139,1564,891,1,2018,2019,True,NOP,ORL
2018-19,1610612763,MEM,Memphis Grizzlies,21800850,2019-02-12,MEM vs. SAS,L,48.0,15.0,11.0,16.0,44.0,14.0,6.0,28.0,30.0,0,0,0,0,135,1311,1452,763,1571,828,147,2353,49,1,2018,2019,True,MEM,SAS
2018-19,1610612744,GSW,Golden State Warriors,21800852,2019-02-12,GSW vs. UTA,W,48.0,27.0,7.0,24.0,44.0,8.0,9.0,11.0,54.0,0,0,0,0,135,129,2143,193,1571,153,474,869,1685,1,2018,2019,True,GSW,UTA
2018-19,1610612755,PHI,Philadelphia 76ers,21800849,2019-02-12,PHI vs. BOS,L,48.0,2.0,15.0,12.0,50.0,8.0,11.0,13.0,38.0,0,0,0,0,135,2453,787,1269,969,153,828,1193,297,1,2018,2019,True,PHI,BOS
2018-19,1610612747,LAL,Los Angeles Lakers,21800848,2019-02-12,LAL @ ATL,L,48.0,25.0,13.0,16.0,48.0,15.0,8.0,7.0,42.0,0,0,0,0,135,205,1130,763,1148,996,319,329,555,1,2018,2019,False,ATL,LAL
